# Matter power spectrum P(k) at redshift z=0
# for k=1.04502e-06 to 8.69125 h/Mpc,
# number of wavenumbers equal to 576
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.741198409085e-02       2.111084008243e+04 
       2.755028749643e-02       2.104095313614e+04 
       2.768880778007e-02       2.097080052552e+04 
       2.782754991686e-02       2.090039194559e+04 
       2.796651901292e-02       2.082973701399e+04 
       2.810572030941e-02       2.075884473031e+04 
       2.824515918673e-02       2.068772481608e+04 
       2.838484116889e-02       2.061638603988e+04 
       2.852477192800e-02       2.054483748228e+04 
       2.866495728898e-02       2.047308768889e+04 
       2.880540323446e-02       2.040114554490e+04 
       2.894611590983e-02       2.032901950449e+04 
       2.908710162851e-02       2.025671779588e+04 
       2.922836687749e-02       2.018424840944e+04 
       2.936991832297e-02       2.011161984575e+04 
       2.951176281636e-02       2.003883981843e+04 
       2.965390740044e-02       1.996591589127e+04 
       2.979635931582e-02       1.989285590686e+04 
       2.993912600764e-02       1.981966705912e+04 
       3.008221513260e-02       1.974635672410e+04 
       3.022563456623e-02       1.967293216338e+04 
       3.036939241050e-02       1.959940038859e+04 
       3.051349700178e-02       1.952576796275e+04 
       3.065795691910e-02       1.945204178008e+04 
       3.080278099285e-02       1.937822853655e+04 
       3.094797831375e-02       1.930433435153e+04 
       3.109355824237e-02       1.923036569352e+04 
       3.123953041890e-02       1.915632847328e+04 
       3.138590477360e-02       1.908222866344e+04 
       3.153269153746e-02       1.900807220731e+04 
       3.167990125360e-02       1.893386471738e+04 
       3.182754478907e-02       1.885961138970e+04 
       3.197563334721e-02       1.878531789983e+04 
       3.212417848066e-02       1.871098943484e+04 
       3.227319210499e-02       1.863663080294e+04 
       3.242268651292e-02       1.856224711413e+04 
       3.257267438935e-02       1.848784286611e+04 
       3.272316882706e-02       1.841342277997e+04 
       3.287418334321e-02       1.833899124306e+04 
       3.302573189672e-02       1.826455252409e+04 
       3.317782890649e-02       1.819011067155e+04 
       3.333048927059e-02       1.811566977790e+04 
       3.348372838645e-02       1.804123355636e+04 
       3.363756217210e-02       1.796680534738e+04 
       3.379200708860e-02       1.789238901431e+04 
       3.394708016361e-02       1.781798783477e+04 
       3.410279901630e-02       1.774360481894e+04 
       3.425918188358e-02       1.766924289796e+04 
       3.441624764786e-02       1.759490509570e+04 
       3.457401586635e-02       1.752059380622e+04 
       3.473250680199e-02       1.744631163337e+04 
       3.489174145622e-02       1.737206101139e+04 
       3.505174160364e-02       1.729784398573e+04 
       3.521252982870e-02       1.722366224445e+04 
       3.537412956462e-02       1.714951805134e+04 
       3.553656513461e-02       1.707541277578e+04 
       3.569986179565e-02       1.700134788209e+04 
       3.586404578498e-02       1.692732467146e+04 
       3.602914436946e-02       1.685334399326e+04 
       3.619518589807e-02       1.677940694141e+04 
       3.636219985787e-02       1.670551421717e+04 
       3.653021693340e-02       1.663166617879e+04 
       3.669926907024e-02       1.655786308626e+04 
       3.686938954258e-02       1.648410521245e+04 
       3.704061302547e-02       1.641039230440e+04 
       3.721297567205e-02       1.633672407321e+04 
       3.738651519599e-02       1.626309997563e+04 
       3.756127095990e-02       1.618951912670e+04 
       3.773728406987e-02       1.611598065986e+04 
       3.791459747699e-02       1.604248328913e+04 
       3.809325608619e-02       1.596902556226e+04 
       3.827330687322e-02       1.589560576184e+04 
       3.845479901047e-02       1.582222185090e+04 
       3.863778400233e-02       1.574887167625e+04 
       3.882231583112e-02       1.567555271449e+04 
